63,제7대,민병권,민주공화당,,"경남 함양,거창군",남,4선,지역구
64,제7대,박기출,신민당,,"부산 동구",남,초선,지역구
65,제7대,박노선,민주공화당,,,남,초선,전국구
66,제7대,박두선,민주공화당,,"전북 정읍",남,초선,지역구
67,제7대,박병배,신민당,,"충남 대전",남,5선,지역구
68,제7대,박병선,민주공화당,,"충남 예산군",남,재선,지역구
69,제7대,박순천,신민당,,,여,5선,전국구
70,제7대,박영록,신민당,,"강원 원주시원성군",남,4선,지역구
71,제7대,박재우,신민당,,,남,초선,전국구
72,제7대,박종태,민주공화당,,"전남 광산",남,3선,지역구
73,제7대,박주현,민주공화당,,"경북 경산시,청도군",남,재선,지역구
74,제7대,박준규,민주공화당,,"서울 성동구을",남,9선,지역구
75,제7대,박한상,신민당,,"서울 영등포구을",남,6선,지역구
76,제7대,배길도,민주공화당,,"전남 무안군",남,재선,지역구
77,제7대,백남억,민주공화당,,"경북 김천시금릉",남,5선,지역구
78,제7대,백두진,민주공화당,,,남,5선,전국구
79,제7대,서민호,대중당,,"전남 고흥군",남,4선,지역구
80,제7대,서범석,신민당,,"서울 성동구을",남,6선,지역구
81,제7대,서상린,민주공화당,,"경기 용인,안성",남,5선,지역구
82,제7대,설두하,민주공화당,,"경남 울산시울주구",남,초선,지역구
83,제7대,성낙현,신민당,,"경남 창녕군",남,재선,지역구
84,제7대,송원영,신민당,,"서울 동대문구갑",남,5선,지역구
85,제7대,송한철,민주공화당,,"경북 성주,칠곡군",남,재선,지역구
86,제7대,신동욱,민주공화당,,,남,초선,전국구
87,제7대,신동준,민주공화당,,,남,초선,전국구
88,제7대,신용남,민주공화당,,"전북 고창군",남,초선,지역구
89,제7대,신윤창,민주공화당,,"경기 파주,고양군",남,재선,지역구
90,제7대,안동준,민주공화당,,"충북 괴산",남,4선,지역구
91,제7대,양달승,민주공화당,,"전남 보성",남,초선,지역구
92,제7대,양순직,민주공화당,,"충남 논산",남,3선,지역구
93,제7대,양정규,민주공화당,,"제주 제주,북제주군",남,6선,지역구
94,제7대,양찬우,민주공화당,,,남,4선,전국구
95,제7대,양회수,신민당,,"전남 곡성,화순군",남,재선,지역구
96,제7대,연주흠,신민당,,,남,초선,전국구
97,제7대,예춘호,민주공화당,,"부산 영도구",남,3선,지역구
98,제7대,오원선,민주공화당,,"충북 진천,음성군",남,초선,지역구
99,제7대,오준석,민주공화당,,"경북 영양,울진군",남,4선,지역구
100,제7대,오치성,민주공화당,,"경기 연천,포천,가평군",남,4선,지역구
101,제7대,오학진,민주공화당,,"경기 시흥,부천,옹진군",남,4선,지역구
102,제7대,우홍구,신민당,,"경북 의성군",남,재선,지역구
103,제7대,유광현,민주공화당,,"전북 남원",남,재선,지역구
104,제7대,유범수,민주공화당,,"전북 완주",남,초선,지역구
105,제7대,유진산,신민당,,"서울 영등포구갑",남,7선,지역구
106,제7대,유진오,신민당,,"서울 종로구",남,초선,지역구
107,제7대,육인수,민주공화당,,"충북 보은,옥천군",남,5선,지역구
108,제7대,윤인식,민주공화당,,"전남 함평,영광군",남,4선,지역구
109,제7대,윤재명,민주공화당,,"전남 영암,당진군",남,3선,지역구
110,제7대,윤제술,신민당,,"서울 서대문구을",남,6선,지역구
111,제7대,윤천주,민주공화당,,,남,초선,전국구
112,제7대,윤치영,민주공화당,,,남,4선,전국구
113,제7대,이기택,신민당,,,남,7선,전국구
114,제7대,이남준,민주공화당,,"전남 진도",남,재선,지역구
115,제7대,이동녕,민주공화당,,"경북 문경",남,3선,지역구
116,제7대,이동원,민주공화당,,,남,4선,전국구
117,제7대,이만섭,민주공화당,,"경북 대구시,중구",남,8선,지역구
118,제7대,이매리,민주공화당,,,여,초선,전국구
119,제7대,이민우,민주공화당,,"충남 아산",남,재선,지역구
120,제7대,이민우,신민당,,,남,6선,전국구
121,제7대,이백일,민주공화당,,"경기 여주,양평군",남,재선,지역구
122,제7대,이병옥,민주공화당,,"전북 부안군",남,4선,지역구
123,제7대,이병주,민주공화당,,,남,3선,전국구
124,제7대,이병희,민주공화당,,"경기 수원",남,7선,지역구
125,제7대,이상무,민주공화당,,"경북 경주,월성군",남,재선,지역구
126,제7대,이상희,민주공화당,,"충남 서산",남,재선,지역구
127,제7대,이성수,민주공화당,,,남,재선,전국구
128,제7대,이승춘,민주공화당,,"강원 홍천,인제군",남,재선,지역구
129,제7대,이영근,민주공화당,,,남,3선,전국구
130,제7대,이영호,민주공화당,,,남,초선,전국구
131,제7대,이우헌,민주공화당,,"전남 여수시,여천군",남,재선,지역구
132,제7대,이우현,민주공화당,,"강원 횡성,평창군",남,재선,지역구
133,제7대,이원만,민주공화당,,"경북 대구시,동구",남,3선,지역구
134,제7대,이원엽,민주공화당,,,남,초선,전국구
135,제7대,이원영,민주공화당,,,남,초선,전국구
136,제7대,이원우,민주공화당,,"경북 영천",남,초선,지역구
137,제7대,이원장,민주공화당,,"충남 보령시,서천군",남,재선,지역구
138,제7대,이윤용,민주공화당,,"경기 평택",남,초선,지역구
139,제7대,이재형,신민당,,,남,7선,전국구
140,제7대,이정석,민주공화당,,,남,4선,전국구
141,제7대,이종근,민주공화당,,"충북 충주시중원",남,6선,지역구
142,제7대,이중재,신민당,,"전남 보성군",남,6선,지역구
143,제7대,이진용,민주공화당,,"경기 의정부시,양주군",남,재선,지역구
144,제7대,이현재,민주공화당,,"전남 광양,구례군",남,초선,지역구
145,제7대,이호범,민주공화당,,"전남 나주군",남,초선,지역구
146,제7대,이효상,민주공화당,,"경북 대구시,남구",남,5선,지역구
147,제7대,임갑수,신민당,,"부산 동래구",남,초선,지역구
148,제7대,장경순,민주공화당,,"전북 김제군",남,5선,지역구
149,제7대,장승태,민주공화당,,"강원 영월,정선군",남,4선,지역구
150,제7대,장영순,민주공화당,,"충남 청양,홍성군",남,4선,지역구
151,제7대,장준하,신민당,,"서울 동대문구을",남,초선,지역구
152,제7대,전휴상,민주공화당,,"전북 진안,무주,장수",남,4선,지역구
153,제7대,정간용,민주공화당,,"전남 완도군",남,재선,지역구
154,제7대,정구영,민주공화당,,,남,재선,전국구
155,제7대,정래정,민주공화당,,"전남 광주을 ",남,재선,지역구
156,제7대,정상구,신민당,,"부산 진구갑",남,5선,지역구
157,제7대,정성태,신민당,,"전남 광주갑",남,6선,지역구
158,제7대,정운갑,신민당,,,남,5선,전국구
159,제7대,정일형,신민당,,"서울 중구",남,8선,지역구
160,제7대,정직래,민주공화당,,"충북 영동군",남,초선,지역구
161,제7대,정진동,민주공화당,,"경북 예천",남,재선,지역구
162,제7대,정태성,민주공화당,,"충북 청주",남,재선,지역구
163,제7대,정해영,신민당,,,남,7선,전국구
164,제7대,조윤형,신민당,,"서울 성북구갑",남,6선,지역구
165,제7대,조일환,신민당,,"경북 대구시,북,서구",남,4선,지역구
166,제7대,조창대,민주공화당,,"경남 진해,창원시",남,재선,지역구
167,제7대,조한백,신민당,,"서울 성동구갑",남,4선,지역구
168,제7대,조흥만,신민당,,,남,초선,전국구
169,제7대,차지철,민주공화당,,"경기 광주,이천",남,4선,지역구
170,제7대,차형근,민주공화당,,"전북 군산시,옥구",남,초선,지역구
171,제7대,최두고,민주공화당,,"부산 진구을",남,재선,지역구
172,제7대,최석림,민주공화당,,"경남 충무,통영,고성군",남,4선,지역구
173,제7대,최영희,민주공화당,,,남,4선,전국구
174,제7대,최익규,민주공화당,,"강원 강릉,명주",남,초선,지역구
175,제7대,최치환,민주공화당,,"경남 남해군",남,5선,지역구
176,제7대,최희송,민주공화당,,,남,4선,전국구
177,제7대,편용호,신민당,,,남,재선,전국구
178,제7대,한상준,민주공화당,,"전북 임실군,순창군",남,3선,지역구
179,제7대,한태일,민주공화당,,"경남 마산",남,초선,지역구
180,제7대,한통숙,신민당,,,남,3선,전국구
181,제7대,현오봉,민주공화당,,"제주 남제주군",남,6선,지역구
182,제7대,현정주,민주공화당,,,남,초선,전국구
