36,제11대,김영선,민주정의당,,"경기 남양주,양평군",남,3선,지역구
37,제11대,김영준,민주한국당,,"충북 충주,제천시중원,제원,단양",남,재선,지역구
38,제11대,김완태,한국국민당,,"충북 진천,괴산,음성군",남,3선,지역구
39,제11대,김용대,민주정의당,,"강원 원주시,홍천,횡성,음성군",남,재선,지역구
40,제11대,김용수,민주정의당,,,남,초선,전국구
41,제11대,김용태,민주정의당,,"경북 대구시,동,북구",남,4선,지역구
42,제11대,김원기,민주한국당,,"전북 정주시,정읍,고창군",남,6선,지역구
43,제11대,김유복,한국국민당,,,남,재선,전국구
44,제11대,김유상,민주정의당,,,남,초선,전국구
45,제11대,김윤환,민주정의당,,,남,5선,전국구
46,제11대,김은하,민주한국당,,"경기 인천시,중,남구",남,6선,지역구
47,제11대,김재영,민주한국당,,"서울 마포,용산구",남,초선,지역구
48,제11대,김재호,민주정의당,,"전남 여수시,광양,여천군",남,재선,지역구
49,제11대,김정남,민주정의당,,"강원 동해,태백시삼척군",남,3선,지역구
50,제11대,김정례,민주정의당,,"서울 성북구",여,재선,지역구
51,제11대,김정수,민권당,,"부산 진구",남,5선,지역구
52,제11대,김정호,민주정의당,,,남,초선,전국구
53,제11대,김종경,민주정의당,,,남,초선,전국구
54,제11대,김종기,민주정의당,,"경북 달성,고령,성주군",남,4선,지역구
55,제11대,김종인,민주정의당,,전국구,남,5선,전국구
56,제11대,김종하,한국국민당,,"경남 진해,창원시,의창군",남,5선,지역구
57,제11대,김종호,민주정의당,,,남,6선,전국구
58,제11대,김중권,민주정의당,,"경북 청송,영덕,울진군",남,3선,지역구
59,제11대,김지호,민주정의당,,,남,초선,전국구
60,제11대,김진기,민주한국당,,,남,초선,전국구
61,제11대,김진배,민주한국당,,"전북 부안,김제군",남,재선,지역구
62,제11대,김진재,민주정의당,,"부산 동래구",남,5선,지역구
63,제11대,김집,민주정의당,,,남,재선,전국구
64,제11대,김찬우,민주한국당,,"경북 청송,영덕,울진군",남,4선,지역구
65,제11대,김춘수,민주정의당,,,남,초선,전국구
66,제11대,김태수,민주한국당,,"서울 도봉구",남,초선,지역구
67,제11대,김태식,민주한국당,,"전북 전주시,완주군",남,5선,지역구
68,제11대,김판술,민주한국당,,"서울 종로,중구",남,3선,지역구
69,제11대,김한선,한국국민당,,,남,초선,전국구
70,제11대,김행자,민주정의당,,,여,초선,전국구
71,제11대,김현규,민주한국당,,"경북 구미시,군위,칠곡,선산군",남,3선,지역구
72,제11대,김현욱,민주정의당,,"충남 서산,당진군",남,4선,지역구
73,제11대,김현자,민주정의당,,,여,재선,전국구
74,제11대,김형래,민주한국당,,,남,재선,전국구
75,제11대,나길조,민주정의당,,,남,초선,전국구
76,제11대,나석호,민주정의당,,"전남 금성시,광산,나주군",남,3선,지역구
77,제11대,나웅배,민주정의당,,,남,4선,전국구
78,제11대,남재두,민주정의당,,"대전 동구",남,3선,지역구
79,제11대,남재희,민주정의당,,"서울 강서구",남,4선,지역구
80,제11대,노차태,한국국민당,,,남,초선,전국구
81,제11대,노태극,무소속,,"경남 밀양,창녕군",남,초선,지역구
82,제11대,류근환,민주정의당,,,남,재선,전국구
83,제11대,맹은재,민주정의당,,"경기 인천시,중,남구",남,초선,지역구
84,제11대,목요상,민주한국당,,"경북 대구시,동,북구",남,4선,지역구
85,제11대,문병량,민주정의당,,"전북 이리시,익산군",남,초선,지역구
86,제11대,문용주,민주정의당,,,여,초선,전국구
87,제11대,민병초,민주한국당,,"전남 해남,진도군",남,초선,지역구
88,제11대,박경석,민주정의당,,,남,재선,전국구
89,제11대,박관용,민주한국당,,"부산 동래구",남,6선,지역구
90,제11대,박권흠,민주정의당,,"경북 경주시,월성,청도군",남,3선,지역구
91,제11대,박동진,민주정의당,,,남,재선,전국구
92,제11대,박병일,민주한국당,,"전북 이리시,익산군",남,초선,지역구
93,제11대,박완규,민주한국당,,"충남 대전시동구",남,초선,지역구
94,제11대,박원탁,민주정의당,,,남,초선,전국구
95,제11대,박유재,민주정의당,,"충북 보은,옥천,영동군",남,초선,지역구
96,제11대,박윤종,민주정의당,,"전남 광주시,서구",남,초선,지역구
97,제11대,박익주,민주정의당,,"경남 남해,하동군",남,재선,지역구
98,제11대,박재욱,한국국민당,,"경북 영천시,군,경산군",남,재선,지역구
99,제11대,박재홍,민주정의당,,"경북 구미시,군위,칠곡,선산군",남,4선,지역구
100,제11대,박정수,무소속,,"경북 김천시,금릉,상주군",남,5선,지역구
101,제11대,박종관,민주정의당,,,남,초선,전국구
102,제11대,박태준,민주정의당,,,남,4선,전국구
103,제11대,박현태,민주정의당,,,남,초선,전국구
104,제11대,배명국,민주정의당,,"경남 진해,창원시,의창군",남,3선,지역구
105,제11대,배성동,민주정의당,,,남,재선,전국구
106,제11대,백찬기,신정사회당,,"경남 마산",남,재선,지역구
107,제11대,봉두완,민주정의당,,"서울 마포,용산구",남,재선,지역구
108,제11대,서석재,민주한국당,,"부산 서구",남,5선,지역구
109,제11대,서종열,민주한국당,,,남,재선,전국구
110,제11대,서청원,민주한국당,,"서울 동작구",남,8선,지역구
111,제11대,손세일,민주한국당,,"서울 서대문,은평구",남,3선,지역구
112,제11대,손정혁,민주한국당,,,남,초선,전국구
113,제11대,손춘호,민주정의당,,,남,초선,전국구
114,제11대,손태곤,민주한국당,,,남,재선,전국구
115,제11대,송지영,민주정의당,,,남,초선,전국구
116,제11대,신능순,민주정의당,,"경기 부천시,김포,강화군",남,초선,지역구
117,제11대,신상식,민주정의당,,"경남 밀양,창녕군",남,4선,지역구
118,제11대,신상우,민주한국당,,"부산 북구",남,7선,지역구
119,제11대,신상초,민주정의당,,,남,4선,전국구
120,제11대,신순범,자유민족당,,"전남 여수시,광양,여천군",남,4선,지역구
121,제11대,신원식,민주한국당,,"경남 김해시양산,김해군",남,초선,지역구
122,제11대,신재휴,민주한국당,,,남,재선,전국구
123,제11대,신진수,민주한국당,,"경북 대구시,남,수성구",남,재선,지역구
124,제11대,신철균,한국국민당,,"강원 춘천시,춘성,철원,화천군",남,4선,지역구
125,제11대,심명보,민주정의당,,"강원 영월,평창,정선군",남,4선,지역구
126,제11대,심상우,민주정의당,,"전남 광주시,동,북구",남,초선,지역구
127,제11대,심헌섭,민주한국당,,"서울 동대문구",남,초선,지역구
128,제11대,안갑준,민주정의당,,"충북 진천,괴산,음성군",남,3선,지역구
129,제11대,안건일,민주한국당,,"부산 중,동,영도구",남,초선,지역구
130,제11대,안교덕,민주정의당,,,남,초선,전국구
131,제11대,안병규,민주정의당,,"경남 진주,삼천포시,진양,사천군",남,3선,지역구
132,제11대,양재권,민주한국당,,,남,초선,전국구
133,제11대,양창식,민주정의당,,"전북 남원시,임실,남원,순창군",남,3선,지역구
134,제11대,연제원,민주한국당,,,남,재선,전국구
135,제11대,염길정,민주정의당,,"경북 영천시,군,경산군",남,재선,지역구
136,제11대,오상현,민주한국당,,"전북 진안,무주,장수",남,초선,지역구
137,제11대,오세응,민주정의당,,"경기 성남시,광주군",남,7선,지역구
138,제11대,오제도,민주정의당,,,남,재선,전국구
139,제11대,오한구,민주정의당,,"경북 영주시,영양,영풍,봉화군",남,3선,지역구
140,제11대,오홍석,민주한국당,,"경기 부천시,김포,강화군",남,3선,지역구
141,제11대,왕상은,민주정의당,,"부산 중,동,영도구",남,재선,지역구
142,제11대,유경현,민주정의당,,"전남 순천시,구례,승주군",남,3선,지역구
143,제11대,유상호,민주정의당,,"경남 의령,함안,합천군",남,재선,지역구
144,제11대,유수환,민주정의당,,,남,초선,전국구
145,제11대,유옥우,민주한국당,,,남,5선,전국구
146,제11대,유용근,민주한국당,,"경기 수원시,화성군",남,재선,지역구
147,제11대,유인범,민주한국당,,"충남 대전시중구",남,초선,지역구
148,제11대,유재희,민주한국당,,"전남 장흥,강진,영암,완도군",남,초선,지역구
149,제11대,유준상,민주한국당,,"전남 고흥,보성",남,4선,지역구
150,제11대,유치송,민주한국당,,"경기 송탄시,평택,안성군",남,5선,지역구
151,제11대,유한열,민주한국당,,"충남 금산,대덕,연기군",남,5선,지역구
152,제11대,윤국노,민주정의당,,"경기 안양,광명시,시흥,옹진군",남,3선,지역구
153,제11대,윤기대,민주한국당,,,남,초선,전국구
154,제11대,윤길중,민주정의당,,"서울 서대문,은평구",남,6선,지역구
155,제11대,윤석민,한국국민당,,"충북 청주시청원군",남,초선,지역구
156,제11대,윤석순,민주정의당,,,남,초선,전국구
157,제11대,이건호,민주정의당,,,남,초선,전국구
158,제11대,이경숙,민주정의당,,,여,초선,전국구
159,제11대,이관형,민주한국당,,"강원 동해,태백시삼척군",남,초선,지역구
160,제11대,이규정,근로농민당,,"울산 울주군",남,재선,지역구
161,제11대,이낙훈,민주정의당,,,남,초선,전국구
162,제11대,이대순,민주정의당,,"전남 고흥,보성",남,재선,지역구
163,제11대,이대엽,신정당,,"경기 성남시,광주군",남,3선,지역구
164,제11대,이동진,한국국민당,,"충북 보은,옥천,영동군",남,3선,지역구
165,제11대,이만섭,한국국민당,,"경북 대구시,중,서구",남,8선,지역구
166,제11대,이민섭,민주정의당,,,남,4선,전국구
167,제11대,이범준,민주정의당,,"강원 강릉시,양양,명주군",남,재선,지역구
168,제11대,이병직,민주정의당,,"경기 수원시,화성군",남,재선,지역구
169,제11대,이봉모,한국국민당,,"강원 강릉시,양양,명주군",남,재선,지역구
170,제11대,이상선,민주정의당,,,남,초선,전국구
171,제11대,이상익,민주정의당,,"충남 부여,서천,보령군",남,4선,지역구
172,제11대,이상희,민주정의당,,,남,4선,전국구
173,제11대,이석용,민주한국당,,"경기 안양,광명시,시흥,옹진군",남,초선,지역구
174,제11대,이성배,민주정의당,,,남,초선,전국구
175,제11대,이성수,한국국민당,,"경북 포항시,영일,울릉군",남,재선,지역구
176,제11대,이성일,한국국민당,,"전남 해남,진도군",남,초선,지역구
177,제11대,이세기,민주정의당,,"서울 성동구",남,4선,지역구
178,제11대,이수종,무소속,,"경남 남해,하동군",남,초선,지역구
179,제11대,이양우,민주정의당,,,남,재선,전국구
180,제11대,이영일,민주정의당,,,남,3선,전국구
181,제11대,이영준,민주한국당,,"경기 파주,고양군",남,재선,지역구
182,제11대,이영희,민주정의당,,,여,초선,전국구
183,제11대,이용곤,민주한국당,,,남,초선,전국구
184,제11대,이용택,무소속,,"경북 달성,고령,성주군",남,재선,지역구
185,제11대,이용호,민주정의당,,"경기 파주,고양군",남,재선,지역구
186,제11대,이용훈,민주정의당,,,남,재선,전국구
187,제11대,이우재,민주정의당,,,남,초선,전국구
188,제11대,이원범,민주한국당,,"서울 영등포구",남,재선,지역구
189,제11대,이원형,신정당,,"전남 영광,장성,함평군",남,재선,지역구
190,제11대,이윤기,민주한국당,,,남,초선,전국구
191,제11대,이윤자,민주정의당,,,여,재선,전국구
192,제11대,이의영,민주한국당,,,남,초선,전국구
193,제11대,이자헌,민주정의당,,"경기 송탄시,평택,안성군",남,5선,지역구
194,제11대,이재근,민주한국당,,"전남 금성시,광산,나주군",남,3선,지역구
195,제11대,이재우,민주정의당,,"경남 김해시양산,김해군",남,재선,지역구
196,제11대,이재형,민주정의당,,,남,7선,전국구
197,제11대,이재환,민주정의당,,"충남 대전시중구",남,재선,지역구
198,제11대,이정빈,민주한국당,,,남,초선,전국구
199,제11대,이종성,한국국민당,,"충남 청양,홍성,예산군",남,초선,지역구
200,제11대,이종찬,민주정의당,,"서울 종로,중구",남,4선,지역구
201,제11대,이중희,민주한국당,,,남,초선,전국구
202,제11대,이진우,민주정의당,,"경북 포항시,영일,울릉군",남,재선,지역구
203,제11대,이찬혁,민주정의당,,"서울 영등포구",남,재선,지역구
204,제11대,이춘구,민주정의당,,,남,4선,전국구
205,제11대,이치호,민주정의당,,"경북 대구시,남,수성구",남,3선,지역구
206,제11대,이태구,민주한국당,,,남,재선,전국구
207,제11대,이태섭,민주정의당,,"서울 강남구",남,4선,지역구
208,제11대,이필우,한국국민당,,,남,초선,전국구
209,제11대,이한동,민주정의당,,"경기 연천,포천,가평군",남,6선,지역구
210,제11대,이해원,민주정의당,,"충북 충주,제천시중원,제원,단양",남,4선,지역구
211,제11대,이헌기,민주정의당,,,남,초선,전국구
212,제11대,이형배,민주한국당,,"전북 남원시,임실,남원,순창군",남,3선,지역구
213,제11대,이홍배,민주한국당,,,남,초선,전국구
214,제11대,이효익,민주정의당,,"경남 충무.통영.고성.거제",남,초선,지역구
215,제11대,이흥수,민주정의당,,"부산 남,해운대구",남,초선,지역구
216,제11대,임덕규,한국국민당,,"충남 공주,논산군",남,초선,지역구
217,제11대,임방현,민주정의당,,"전북 전주시,완주군",남,재선,지역구
218,제11대,임재정,민주한국당,,"전남 광주시,동,북구",남,초선,지역구
219,제11대,임종기,민주한국당,,"전남 목포시,무안,신안군",남,4선,지역구
220,제11대,임채홍,민권당,,"경남 산청,함양,거창군",남,초선,지역구
221,제11대,임철순,민주정의당,,"서울 관악구",남,재선,지역구
222,제11대,장경우,민주정의당,,,남,3선,전국구
223,제11대,장성만,민주정의당,,"부산 북구",남,재선,지역구
224,제11대,전병우,민주정의당,,,남,재선,전국구
225,제11대,정규헌,민주한국당,,,남,재선,전국구
226,제11대,정남,민주정의당,,"서울 강동구",남,재선,지역구
227,제11대,정동성,민주정의당,,"경기 여주,이천,용인군",남,4선,지역구
228,제11대,정래혁,민주정의당,,"전남 담양군곡성군화순군",남,3선,지역구
229,제11대,정석모,민주정의당,,"충남 공주,논산군",남,6선,지역구
230,제11대,정선호,민주정의당,,"충남 천안시,아산,천원군",남,재선,지역구
231,제11대,정순덕,민주정의당,,,남,4선,전국구
232,제11대,정시채,민주정의당,,,남,3선,전국구
233,제11대,정원민,민주정의당,,,남,초선,전국구
234,제11대,정재철,민주정의당,,"강원 속초시,양구,고성,인제군",남,4선,지역구
235,제11대,정정훈,민주한국당,,"경기 인천시,동,북구",남,재선,지역구
236,제11대,정종택,민주정의당,,"충북 청주시,청원군",남,3선,지역구
237,제11대,정진길,민주한국당,,"서울 강동구",남,초선,지역구
238,제11대,정창화,민주정의당,,,남,5선,전국구
239,제11대,정휘동,민주정의당,,"경북 김천시,금릉,상주군",남,3선,지역구
240,제11대,정희채,민주정의당,,,남,재선,전국구
241,제11대,정희택,민주정의당,,,남,초선,전국구
242,제11대,조기상,민주정의당,,"전남 영광,장성,함평군",남,재선,지역구
243,제11대,조남조,민주정의당,,,남,재선,전국구
244,제11대,조덕현,한국국민당,,"서울 성동구",남,초선,지역구
245,제11대,조병규,한국국민당,,"경남 진주,삼천포시,진양,사천군",남,재선,지역구
246,제11대,조병봉,한국국민당,,"경기 남양주,양평군",남,재선,지역구
247,제11대,조상래,민주정의당,,"전북 부안,김제군",남,재선,지역구
248,제11대,조순형,무소속,,"서울 성북구",남,7선,지역구
249,제11대,조일제,한국국민당,,"경남 의령,함안,합천군",남,재선,지역구
250,제11대,조정구,한국국민당,,,남,초선,전국구
251,제11대,조정제,민주정의당,,"경남 마산",남,초선,지역구
252,제11대,조종익,민주한국당,,"경기 여주,이천,용인군",남,재선,지역구
253,제11대,조종호,민주정의당,,"서울 동작구",남,4선,지역구
254,제11대,조주형,민주한국당,,,남,초선,전국구
255,제11대,조중연,민주한국당,,"충남 부여,서천,보령군",남,3선,지역구
256,제11대,조형부,무소속,,"경남 충무.통영.고성.거제",남,초선,지역구
257,제11대,지갑종,민주정의당,,,남,재선,전국구
258,제11대,지정도,민주한국당,,"전남 광주시,서구",남,초선,지역구
259,제11대,진의종,민주정의당,,"전북 정주시,정읍,고창군",남,4선,지역구
260,제11대,채문식,민주정의당,,"경북 문경군예천군",남,6선,지역구
261,제11대,천영성,민주정의당,,"충남 금산,대덕,연기군",남,재선,지역구
262,제11대,최낙철,민주정의당,,,남,초선,전국구
263,제11대,최명헌,민주정의당,,"서울 구로구 ",남,3선,지역구
264,제11대,최상업,민주정의당,,,남,초선,전국구
265,제11대,최수환,민주한국당,,,남,초선,전국구
266,제11대,최영철,민주정의당,,"전남 목포시,무안,신안군",남,4선,지역구
267,제11대,최창규,민주정의당,,"충남 청양,홍성,예산군",남,재선,지역구
268,제11대,하순봉,민주정의당,,,남,4선,전국구
269,제11대,한광옥,민주한국당,,"서울 관악구",남,4선,지역구
270,제11대,한병채,민주정의당,,"경북 대구시,중,서구",남,4선,지역구
271,제11대,한영수,민주한국당,,"충남 서산,당진군",남,5선,지역구
272,제11대,허경구,민주한국당,,"강원 속초시,양구,고성,인제군",남,재선,지역구
273,제11대,허경만,민주한국당,,"전남 순천시,구례,승주군",남,5선,지역구
274,제11대,허청일,민주정의당,,,남,재선,전국구
275,제11대,현경대,무소속,,"제주 제주,서귀포시,북,남제주군",남,5선,지역구
276,제11대,홍사덕,민주한국당,,"경북 영주시,영양,영풍,봉화군",남,6선,지역구
277,제11대,홍성우,민주정의당,,"서울 도봉구",남,3선,지역구
278,제11대,홍성표,민주한국당,,"경기 연천,포천,가평군",남,초선,지역구
279,제11대,홍우준,민주정의당,,"경기 의정부,동두천시,양주군",남,재선,지역구
280,제11대,홍종욱,민주정의당,,"강원 춘천시,춘성,철원,화천군",남,재선,지역구
281,제11대,황명수,민권당,,"충남 천안시,아산,천원군",남,4선,지역구
282,제11대,황병준,민주정의당,,,남,초선,전국구
283,제11대,황산성,민주한국당,,,여,초선,전국구
284,제11대,황설,민주정의당,,,남,초선,전국구
285,제11대,황인성,민주정의당,,"전북 진안,무주,장수",남,3선,지역구
