252,제21대,조명희,국민의힘,,비례대표,여,초선,비례대표
253,제21대,조수진,국민의힘,,비례대표,여,초선,비례대표
254,제21대,조승래,더불어민주당,,"대전 유성구갑",남,재선,지역구
255,제21대,조오섭,더불어민주당,,"광주 북구갑",남,초선,지역구
256,제21대,조은희,국민의힘,,"서울 서초구갑",여,초선,지역구
257,제21대,조응천,더불어민주당,중앙선거관리위원회위원(남래진)선출에관한인사청문특별위원회,"경기 남양주시갑",남,재선,지역구
258,제21대,조정식,더불어민주당,,"경기 시흥시을",남,5선,지역구
259,제21대,조정훈,시대전환,,비례대표,남,초선,비례대표
260,제21대,조해진,국민의힘,,"경남 밀양시의령군함안군창녕군",남,3선,지역구
261,제21대,주철현,더불어민주당,,"전남 여수시갑",남,초선,지역구
262,제21대,주호영,국민의힘,,"대구 수성구갑",남,5선,지역구
263,제21대,지성호,국민의힘,,비례대표,남,초선,비례대표
264,제21대,진선미,더불어민주당,,"서울 강동구갑",여,3선,지역구
265,제21대,진성준,더불어민주당,,"서울 강서구을",남,재선,지역구
266,제21대,천준호,더불어민주당,,"서울 강북구갑",남,초선,지역구
267,제21대,최강욱,더불어민주당,,비례대표,남,초선,비례대표
268,제21대,최기상,더불어민주당,,"서울 금천구",남,초선,지역구
269,제21대,최승재,국민의힘,,비례대표,남,초선,비례대표
270,제21대,최연숙,국민의힘,"국회 2030 부산세계박람회 유치지원 특별위원회",비례대표,여,초선,비례대표
271,제21대,최영희,국민의힘,,비례대표,여,초선,비례대표
272,제21대,최인호,더불어민주당,"국회 2030 부산세계박람회 유치지원 특별위원회","부산 사하구갑",남,재선,지역구
273,제21대,최재형,국민의힘,,"서울 종로구",남,초선,지역구
274,제21대,최종윤,더불어민주당,,"경기 하남시",남,초선,지역구
275,제21대,최춘식,국민의힘,중앙선거관리위원회위원(남래진)선출에관한인사청문특별위원회,"경기 포천시가평군",남,초선,지역구
276,제21대,최형두,국민의힘,,"경남 창원시마산합포구",남,초선,지역구
277,제21대,최혜영,더불어민주당,,비례대표,여,초선,비례대표
278,제21대,추경호,국민의힘,,"대구 달성군",남,재선,지역구
279,제21대,태영호,국민의힘,,"서울 강남구갑",남,초선,지역구
280,제21대,하영제,국민의힘,,"경남 사천시남해군하동군",남,초선,지역구
281,제21대,하태경,국민의힘,,"부산 해운대구갑",남,3선,지역구
282,제21대,한기호,국민의힘,,"강원 춘천시철원군화천군양구군을",남,3선,지역구
283,제21대,한무경,국민의힘,"국회 2030 부산세계박람회 유치지원 특별위원회",비례대표,여,초선,비례대표
284,제21대,한병도,더불어민주당,,"전북 익산시을 ",남,재선,지역구
285,제21대,한정애,더불어민주당,,"서울 강서구병",여,3선,지역구
286,제21대,한준호,더불어민주당,,"경기 고양시을",남,초선,지역구
287,제21대,허영,더불어민주당,,"강원 춘천시철원군화천군양구군갑",남,초선,지역구
288,제21대,허은아,국민의힘,,비례대표,여,초선,비례대표
289,제21대,허종식,더불어민주당,,"인천 동구미추홀구갑",남,초선,지역구
290,제21대,홍기원,더불어민주당,,"경기 평택시갑",남,초선,지역구
291,제21대,홍문표,국민의힘,,"충남 홍성군예산군",남,4선,지역구
292,제21대,홍석준,국민의힘,,"대구 달서구갑",남,초선,지역구
293,제21대,홍성국,더불어민주당,,세종특별자치시갑,남,초선,지역구
294,제21대,홍영표,더불어민주당,,"인천 부평구을",남,4선,지역구
295,제21대,홍익표,더불어민주당,,"서울 중구성동구갑",남,3선,지역구
296,제21대,홍정민,더불어민주당,,"경기 고양시병",여,초선,지역구
297,제21대,황보승희,국민의힘,,"부산 중구영도구",여,초선,지역구
298,제21대,황운하,더불어민주당,,"대전 중구",남,초선,지역구
299,제21대,황희,더불어민주당,,"서울 양천구갑",남,재선,지역구
