91,제8대,박한상,신민당,,"서울 영등포구병",남,6선,지역구
92,제8대,박해충,신민당,,"경북 안동",남,5선,지역구
93,제8대,백남억,민주공화당,,"경북 김천시금릉",남,5선,지역구
94,제8대,백두진,민주공화당,,,남,5선,전국구
95,제8대,서범석,신민당,,"서울 성북구을",남,6선,지역구
96,제8대,서상린,민주공화당,,"경기 용인,안성",남,5선,지역구
97,제8대,손재형,민주공화당,,"전남 진도",남,재선,지역구
98,제8대,송원영,신민당,,"서울 동대문구갑",남,5선,지역구
99,제8대,신광순,민주공화당,,,남,3선,전국구
100,제8대,신도환,신민당,,,남,5선,전국구
101,제8대,신동관,민주공화당,,"경남 남해군",남,3선,지역구
102,제8대,신상우,신민당,,"경남 양산,동래군",남,7선,지역구
103,제8대,신진욱,신민당,,"경북 대구시,남구",남,재선,지역구
104,제8대,신형식,민주공화당,,"전남 고흥군",남,4선,지역구
105,제8대,심봉섭,신민당,,"경북 경주,월성군",남,초선,지역구
106,제8대,양일동,신민당,,"서울 성동구갑",남,5선,지역구
107,제8대,양찬우,민주공화당,,"부산 동래구갑",남,4선,지역구
108,제8대,양해준,신민당,,"전북 남원",남,재선,지역구
109,제8대,엄기표,민주공화당,,"경남 하동",남,초선,지역구
110,제8대,오세응,신민당,,,남,7선,전국구
111,제8대,오준석,민주공화당,,"경북 영양,울진군",남,4선,지역구
112,제8대,오중열,민주공화당,,"전남 광산",남,초선,지역구
113,제8대,오치성,민주공화당,,"경기 연천,포천,가평군",남,4선,지역구
114,제8대,오학진,민주공화당,,"경기 부천시,옹진군",남,4선,지역구
115,제8대,오홍석,신민당,,,남,3선,전국구
116,제8대,유기정,민주공화당,,"전북 완주군",남,3선,지역구
117,제8대,유봉영,민주공화당,,,남,초선,전국구
118,제8대,유성범,신민당,,,남,초선,전국구
119,제8대,유승원,민주공화당,,"경기 인천시갑",남,4선,지역구
120,제8대,유옥우,신민당,,"서울 동대문구을",남,5선,지역구
121,제8대,유제연,신민당,,"충남 당진군",남,3선,지역구
122,제8대,유진산,신민당,,,남,7선,전국구
123,제8대,유청,신민당,,,남,4선,전국구
124,제8대,육인수,민주공화당,,"충북 보은,옥천군",남,5선,지역구
125,제8대,윤길중,신민당,,"서울 영등포구정",남,6선,지역구
126,제8대,윤인식,민주공화당,,"전남 함평군",남,4선,지역구
127,제8대,윤재명,민주공화당,,"전남 영암,강진군",남,3선,지역구
128,제8대,윤제술,신민당,,"서울 서대문구병",남,6선,지역구
129,제8대,이교선,민주공화당,,"강원 홍천,인제군",남,재선,지역구
130,제8대,이기택,신민당,,"부산 동래구을",남,7선,지역구
131,제8대,이대우,신민당,,,남,초선,전국구
132,제8대,이도선,민주공화당,,,남,4선,전국구
133,제8대,이동원,민주공화당,,,남,4선,전국구
134,제8대,이병옥,민주공화당,,"전북 부안군",남,4선,지역구
135,제8대,이병주,민주공화당,,"충남 공주",남,3선,지역구
136,제8대,이병희,민주공화당,,"경기 수원",남,7선,지역구
137,제8대,이상신,신민당,,"경남 합천",남,4선,지역구
138,제8대,이상익,민주공화당,,"충남 서천",남,4선,지역구
139,제8대,이상조,신민당,,,남,초선,전국구
140,제8대,이세규,신민당,,,남,초선,전국구
141,제8대,이우현,민주공화당,,"강원 횡성,평창군",남,재선,지역구
142,제8대,이윤학,민주공화당,,"경기 의정부시,양주군",남,초선,지역구
143,제8대,이정석,민주공화당,,"충북 진천,음성군",남,4선,지역구
144,제8대,이정우,민주공화당,,"전북 임실군,순창군",남,초선,지역구
145,제8대,이종남,신민당,,,남,3선,전국구
146,제8대,이종우,민주공화당,,,남,초선,전국구
147,제8대,이중재,신민당,,"전남 보성군",남,6선,지역구
148,제8대,이철승,신민당,,"전북 전주",남,7선,지역구
149,제8대,이택돈,신민당,,"경기 시흥시",남,4선,지역구
150,제8대,이택희,신민당,,"충북 충주시중원",남,3선,지역구
151,제8대,이학만,민주공화당,,"경남 거제",남,초선,지역구
152,제8대,이해랑,민주공화당,,,남,재선,전국구
153,제8대,이해원,민주공화당,,"충북 제원,단양",남,4선,지역구
154,제8대,이형우,신민당,,"경북 경산",남,초선,지역구
155,제8대,임종기,신민당,,"전남 무안군",남,4선,지역구
156,제8대,임충식,민주공화당,,"전남 해남",남,재선,지역구
157,제8대,장경순,민주공화당,,"전북 김제군",남,5선,지역구
158,제8대,장덕진,민주공화당,,"서울 영등포구갑",남,초선,지역구
159,제8대,장덕진,민주공화당,,,남,초선,전국구
160,제8대,장승태,민주공화당,,"강원 영월,정선군",남,4선,지역구
161,제8대,장영순,민주공화당,,"충남 청양,홍성군",남,4선,지역구
162,제8대,전정구,민주공화당,,,남,재선,전국구
163,제8대,전휴상,민주공화당,,"전북 진안",남,4선,지역구
164,제8대,정간용,민주공화당,,"전남 완도",남,재선,지역구
165,제8대,정구중,민주공화당,,"충북 영동",남,초선,지역구
166,제8대,정규헌,신민당,,,남,재선,전국구
167,제8대,정무식,민주공화당,,"경북 영일군",남,재선,지역구
168,제8대,정성태,신민당,,"전남 광주갑",남,6선,지역구
169,제8대,정우식,민주공화당,,"경남 산청군",남,재선,지역구
170,제8대,정운갑,신민당,,"서울 성동구병",남,5선,지역구
171,제8대,정일권,민주공화당,,,남,3선,전국구
172,제8대,정일형,신민당,,"서울 중구",남,8선,지역구
173,제8대,정진화,민주공화당,,"경북 영천",남,초선,지역구
174,제8대,정판국,민주공화당,,"전남 신안군",남,초선,지역구
175,제8대,정해영,신민당,,"부산 진구을",남,7선,지역구
176,제8대,정헌주,신민당,,,남,5선,전국구
177,제8대,조연하,신민당,,"전남 순천시,승주군",남,3선,지역구
178,제8대,조윤형,신민당,,"서울 성북구갑",남,6선,지역구
179,제8대,조일환,신민당,,"경북 대구시,병구",남,4선,지역구
180,제8대,조재봉,국민당,,"경북 예천",남,초선,지역구
181,제8대,조홍래,신민당,,"경남 의령,함안군",남,3선,지역구
182,제8대,진의종,신민당,,"전북 고창군",남,4선,지역구
183,제8대,차지철,민주공화당,,"경기 광주,이천",남,4선,지역구
184,제8대,채문식,신민당,,,남,6선,전국구
185,제8대,천명기,신민당,,"경기 여주,양평군",남,3선,지역구
186,제8대,최돈웅,민주공화당,,"강원 강릉,명주",남,3선,지역구
187,제8대,최병길,신민당,,"충북 청주",남,초선,지역구
188,제8대,최세경,민주공화당,,"경남 삼천포 사천",남,재선,지역구
189,제8대,최영희,유신정우회,,"경기 평택",남,4선,지역구
190,제8대,최용수,민주공화당,,,남,재선,전국구
191,제8대,최재구,민주공화당,,"경남 고성군",남,4선,지역구
192,제8대,최종성,민주공화당,,"충남 보령",남,초선,지역구
193,제8대,최형우,신민당,,"경남 울산시울주구",남,6선,지역구
194,제8대,편용호,신민당,,,남,재선,전국구
195,제8대,편정희,민주공화당,,,여,초선,전국구
196,제8대,한건수,신민당,,"충남 예산군",남,4선,지역구
197,제8대,한병기,민주공화당,,"강원 속초시,고성,양양",남,초선,지역구
198,제8대,한병채,신민당,,"경북 대구시,중구",남,4선,지역구
199,제8대,현오봉,민주공화당,,"제주 남제주",남,6선,지역구
200,제8대,홍병철,민주공화당,,"제주 제주,북제주군",남,재선,지역구
201,제8대,홍승만,민주공화당,,,남,초선,전국구
202,제8대,홍영기,신민당,,"서울 성동구을",남,5선,지역구
203,제8대,홍익표,신민당,,,남,6선,전국구
204,제8대,홍창섭,신민당,,"강원 춘천,춘성",남,4선,지역구
205,제8대,황낙주,신민당,,"경남 진해,창원시",남,7선,지역구
206,제8대,황은환,신민당,,"경남 마산",남,초선,지역구
207,제8대,황종율,민주공화당,,,남,초선,전국구
