43,제14대,김병오,민주당,,"서울 구로구병",남,재선,지역구
44,제14대,김복동,민주자유당,,"대구 동구갑",남,재선,지역구
45,제14대,김봉조,민주자유당,,"경남 장승포시 거제군",남,3선,지역구
46,제14대,김봉호,민주당,,"전남 해남,진도군",남,5선,지역구
47,제14대,김사성,민주자유당,,,남,초선,전국구
48,제14대,김상구,무소속,,"경북 상주시,군",남,재선,지역구
49,제14대,김상현,민주당,,"서울 서대문구갑",남,6선,지역구
50,제14대,김영광,민주자유당,,"경기 송탄,평택시",남,3선,지역구
51,제14대,김영구,민주자유당,,"서울 동대문구을",남,6선,지역구
52,제14대,김영배,민주당,,"서울 양천구을",남,6선,지역구
53,제14대,김영삼,민주자유당,,,남,9선,전국구
54,제14대,김영수,민주자유당,,,남,초선,전국구
55,제14대,김영일,민주자유당,,"경남 김해시,군",남,3선,지역구
56,제14대,김영진,민주자유당,,,남,재선,전국구
57,제14대,김영진,민주당,,"전남 강진,완도군",남,5선,지역구
58,제14대,김옥두,민주당,,,남,3선,전국구
59,제14대,김옥천,민주당,,,남,초선,전국구
60,제14대,김용덕,민주당,,,남,초선,전국구
61,제14대,김용채,민주자유당,,"서울 노원구을",남,5선,지역구
62,제14대,김용태,민주자유당,,"대구 북구",남,4선,지역구
63,제14대,김용환,민주자유당,,"충남 대천,보령시",남,4선,지역구
64,제14대,김운환,민주자유당,,"부산 해운대구",남,3선,지역구
65,제14대,김원기,민주당,,"전북 정주시정읍군",남,6선,지역구
66,제14대,김원길,민주당,,"서울 도봉구을",남,3선,지역구
67,제14대,김원웅,민주당,,"대전광역시 대덕구",남,3선,지역구
68,제14대,김유진,민주당,,,남,초선,전국구
69,제14대,김윤환,민주자유당,,"경북 군위,선산",남,5선,지역구
70,제14대,김인곤,민주당,,"전남 함평,영광군",남,3선,지역구
71,제14대,김인영,민주자유당,,"경기 수원시권선구갑",남,3선,지역구
72,제14대,김장곤,민주당,,"전남 나주시,군",남,초선,지역구
73,제14대,김재광,민주자유당,,,남,8선,전국구
74,제14대,김재순,민주자유당,,"강원 철원,화천",남,7선,지역구
75,제14대,김정남,무소속,,"강원 삼천시,군",남,3선,지역구
76,제14대,김정수,민주자유당,,"부산 부산진구을",남,5선,지역구
77,제14대,김정숙,신한국당,,,여,3선,전국구
78,제14대,김종완,민주당,,"서울 송파구을",남,재선,지역구
79,제14대,김종인,민주자유당,,전국구,남,5선,전국구
80,제14대,김종필,민주자유당,,"충남 부여군",남,9선,지역구
81,제14대,김종하,민주자유당,,"경남 창원시갑",남,5선,지역구
82,제14대,김종호,민주자유당,,"충북 괴산군",남,6선,지역구
83,제14대,김중위,민주자유당,,"서울 강동구을",남,4선,지역구
84,제14대,김진영,통일국민당,,"충북 청주시갑",남,초선,지역구
85,제14대,김진재,민주자유당,,"부산 금정구",남,5선,지역구
86,제14대,김찬두,민주자유당,,,남,초선,전국구
87,제14대,김찬우,통일국민당,,"경북 청송,영덕",남,4선,지역구
88,제14대,김채겸,민주자유당,,"경남 울산",남,초선,지역구
89,제14대,김충조,민주당,,"전남 여수시",남,5선,지역구
90,제14대,김충현,민주당,,,남,초선,전국구
91,제14대,김태식,민주당,,"전북 완주군",남,5선,지역구
92,제14대,김한규,민주자유당,,"대구 달서구갑",남,재선,지역구
93,제14대,김해석,통일국민당,,"대구 남구",남,초선,지역구
94,제14대,김현배,신한국당,,,남,초선,전국구
95,제14대,김형오,민주자유당,,"부산광역시 영도구",남,5선,지역구
96,제14대,김호일,무소속,,"경남 마산시 합포군",남,3선,지역구
97,제14대,김효영,통일국민당,,"강원 동해시",남,4선,지역구
98,제14대,나오연,민주자유당,,"경남 양산",남,3선,지역구
99,제14대,나웅배,민주자유당,,"서울 영등포구을",남,4선,지역구
100,제14대,남궁진,민주당,,,남,재선,전국구
101,제14대,남재두,민주자유당,,"대전 동구갑",남,3선,지역구
102,제14대,남평우,민주자유당,,"경기 수원시권선구을",남,재선,지역구
103,제14대,노승우,민주자유당,,"서울 동대문구갑",남,재선,지역구
104,제14대,노인도,민주자유당,,,남,초선,전국구
105,제14대,노인환,민주자유당,,"경남 산청,함양",남,3선,지역구
106,제14대,노재봉,민주자유당,,,남,초선,전국구
107,제14대,라병선,민주당,,,남,초선,전국구
108,제14대,류돈우,민주자유당,,"경북 안동군",남,재선,지역구
109,제14대,류승규,민주자유당,,"강원 태백시",남,재선,지역구
110,제14대,류종수,민주자유당,,"강원 춘천시",남,재선,지역구
111,제14대,문정수,민주자유당,,"부산 북구갑",남,3선,지역구
112,제14대,문창모,통일국민당,,,남,초선,전국구
113,제14대,문희상,민주당,,"경기 의정부시",남,6선,지역구
114,제14대,민태구,민주자유당,,"충북 진천,음성군",남,초선,지역구
115,제14대,박경수,민주자유당,,"강원 횡성,원주",남,재선,지역구
116,제14대,박계동,민주당,,"서울 강서구갑",남,재선,지역구
117,제14대,박관용,민주자유당,,"부산 동래구갑",남,6선,지역구
118,제14대,박광태,민주당,,"광주 북구갑",남,3선,지역구
119,제14대,박구일,민주자유당,,,남,재선,전국구
120,제14대,박규식,민주당,,"경기 부천시남구",남,재선,지역구
121,제14대,박근호,민주자유당,,,남,초선,전국구
122,제14대,박명근,민주자유당,,"경기 파주",남,4선,지역구
123,제14대,박명서,민주당,,,남,초선,전국구
124,제14대,박명환,민주자유당,,"서울 마포구갑",남,3선,지역구
125,제14대,박범진,민주자유당,,"서울 양천구갑",남,재선,지역구
126,제14대,박상천,민주당,,"전남 고흥군",남,5선,지역구
127,제14대,박석무,민주당,,"전남 무안군",남,재선,지역구
128,제14대,박세직,민주자유당,,"경북 구미시",남,재선,지역구
129,제14대,박승웅,신한국당,,,남,초선,전국구
130,제14대,박실,민주당,,"서울 동작구을",남,3선,지역구
131,제14대,박우병,민주자유당,,"강원 정선군",남,3선,지역구
132,제14대,박은태,민주당,,,남,초선,전국구
133,제14대,박일,민주당,,,남,5선,전국구
134,제14대,박재홍,민주자유당,,,남,4선,전국구
135,제14대,박정수,민주자유당,,"경북 김천시금릉",남,5선,지역구
136,제14대,박정훈,민주당,,,남,재선,전국구
137,제14대,박제상,통일국민당,,"경기 의왕시과천시",남,초선,지역구
138,제14대,박종웅,민주자유당,,"부산 사하구",남,3선,지역구
139,제14대,박주천,민주자유당,,"서울 마포구을",남,3선,지역구
140,제14대,박준규,민주자유당,,"대구 동구을",남,9선,지역구
141,제14대,박준병,민주자유당,,"충북 보은,옥천,영동군",남,3선,지역구
142,제14대,박지원,민주당,,,남,4선,전국구
143,제14대,박찬종,신정치개혁당,,"서울 서초구갑",남,5선,지역구
144,제14대,박철언,민주자유당,,"대구 수성구갑",남,3선,지역구
145,제14대,박태영,민주당,,"전남 담양,장성군",남,초선,지역구
146,제14대,박태준,민주자유당,,,남,4선,전국구
147,제14대,박헌기,무소속,,"경북 영천시",남,3선,지역구
148,제14대,박희부,통일국민당,,"충남 연기군",남,초선,지역구
149,제14대,박희태,민주자유당,,"경상남도 남해,하동군",남,6선,지역구
150,제14대,반형식,민주자유당,,"경북 예천군",남,재선,지역구
151,제14대,배기선,민주당,,전국구,남,3선,전국구
152,제14대,배길랑,민주자유당,,,남,초선,전국구
153,제14대,배명국,민주자유당,,"경남 진해,창원시",남,3선,지역구
154,제14대,백남치,민주자유당,,"서울 노원구갑",남,3선,지역구
155,제14대,변정일,무소속,,"제주 서귀포시,남제주군",남,3선,지역구
156,제14대,서상목,민주자유당,,,남,3선,전국구
157,제14대,서석재,무소속,,"부산 사하구",남,5선,지역구
158,제14대,서수종,민주자유당,,"경북 경주시",남,초선,지역구
159,제14대,서정화,민주자유당,,"서울 용산구",남,5선,지역구
160,제14대,서정화,민주자유당,,"인천 중,동구",남,4선,지역구
161,제14대,서청원,민주자유당,,"서울 동작구갑",남,8선,지역구
162,제14대,서호석,민주당,,,남,초선,전국구
163,제14대,서훈,무소속,,"대구 동구을",남,재선,지역구
164,제14대,성무용,무소속,,"충남 천안시",남,초선,지역구
165,제14대,손세일,민주당,,"서울 은평구갑",남,3선,지역구
166,제14대,손승덕,통일국민당,,"강원 춘천시",남,3선,지역구
167,제14대,손학규,민주자유당,,"경기 광명시",남,4선,지역구
168,제14대,송광호,통일국민당,,"충북 제천군단양군",남,4선,지역구
169,제14대,송두호,민주자유당,,"부산 강서구",남,재선,지역구
170,제14대,송영진,통일국민당,,"충남 당진군",남,재선,지역구
171,제14대,송천영,민주당,,"대전 동구을",남,재선,지역구
172,제14대,신경식,민주자유당,,"충북 청원군",남,4선,지역구
173,제14대,신계륜,민주당,,"서울특별시 성북구을",남,4선,지역구
174,제14대,신기하,민주당,,"광주 동구",남,4선,지역구
175,제14대,신상식,민주자유당,,"경남 밀양시밀양군",남,4선,지역구
176,제14대,신상우,민주자유당,,"부산 북구을",남,7선,지역구
177,제14대,신순범,민주당,,"전남 여천시여천군",남,4선,지역구
178,제14대,신재기,민주자유당,,"경남 창녕군",남,재선,지역구
179,제14대,신진욱,민주당,,,남,재선,전국구
180,제14대,심명보,민주자유당,,"강원 영월,평창군",남,4선,지역구
181,제14대,심정구,민주자유당,,"인천 남구갑",남,4선,지역구
182,제14대,안동선,민주당,,"경기 부천시중구갑",남,4선,지역구
183,제14대,안무혁,민주자유당,,,남,초선,전국구
184,제14대,안찬희,민주자유당,,"경기 가평군,양평군",남,재선,지역구
185,제14대,양문희,민주당,,,남,초선,전국구
186,제14대,양순직,통일국민당,,,남,3선,전국구
187,제14대,양정규,무소속,,"제주 북제주군",남,6선,지역구
188,제14대,양창식,민주자유당,,"전북 남원시,군",남,3선,지역구
189,제14대,오세응,민주자유당,,"경기 성남시중원,분당구",남,7선,지역구
190,제14대,오장섭,민주자유당,,"충남 예산군",남,3선,지역구
191,제14대,오탄,민주당,,"전북 전주시덕진구",남,재선,지역구
192,제14대,원광호,통일국민당,,"강원 원주시",남,초선,지역구
193,제14대,원혜영,민주당,,"경기 부천시중구을",남,5선,지역구
194,제14대,유성환,민주자유당,,,남,재선,전국구
195,제14대,유수호,민주자유당,,"대구 중구",남,재선,지역구
196,제14대,유인태,민주당,,"서울특별시 도봉구갑",남,3선,지역구
197,제14대,유인학,민주당,,"전남 영암군",남,재선,지역구
198,제14대,유준상,민주당,,"전남 보성군",남,4선,지역구
199,제14대,유학성,민주자유당,,"경북 예천군",남,3선,지역구
200,제14대,유흥수,민주자유당,,"부산 남구을",남,4선,지역구
201,제14대,윤영탁,통일국민당,,"대구 수성구을",남,3선,지역구
202,제14대,윤태균,민주자유당,,,남,초선,전국구
203,제14대,윤항렬,통일국민당,,"경기 광명시",남,초선,지역구
204,제14대,이강두,무소속,,"경남 거창군",남,4선,지역구
205,제14대,이건영,통일국민당,,,남,초선,전국구
206,제14대,이경재,민주당,,"서울 구로구을",남,재선,지역구
207,제14대,이규택,민주당,,"경기도 여주군",남,4선,지역구
208,제14대,이긍규,민주자유당,,"충남 서천군",남,3선,지역구
209,제14대,이기택,민주당,,,남,7선,전국구
210,제14대,이길재,민주당,,"광주 북구을",남,재선,지역구
211,제14대,이동근,민주당,,,남,재선,전국구
212,제14대,이만섭,민주자유당,,,남,8선,전국구
213,제14대,이명박,민주자유당,,,남,재선,전국구
214,제14대,이민섭,민주자유당,,"강원 춘천시양구,인제군",남,4선,지역구
215,제14대,이민헌,민주자유당,,,남,초선,전국구
216,제14대,이부영,민주당,,"서울 강동구갑",남,3선,지역구
217,제14대,이상두,민주당,,"경북 경주시",남,초선,지역구
218,제14대,이상득,민주자유당,,"경북 영일,울릉군",남,6선,지역구
219,제14대,이상재,무소속,,"충남 공주시공주군",남,재선,지역구
220,제14대,이석현,민주당,,"경기 안양시을",남,6선,지역구
221,제14대,이성호,민주자유당,,"경기 미금,남양주시",남,4선,지역구
222,제14대,이세기,민주자유당,,"서울 성동구갑",남,4선,지역구
223,제14대,이수담,민주자유당,,,남,초선,전국구
224,제14대,이순재,민주자유당,,"서울 중랑구갑",남,초선,지역구
225,제14대,이승무,민주자유당,,"경북 점촌,문경시",남,초선,지역구
226,제14대,이승윤,민주자유당,,"인천 북구을",남,4선,지역구
227,제14대,이연석,민주자유당,,,남,초선,전국구
228,제14대,이영권,민주당,,"전남 장흥군",남,3선,지역구
229,제14대,이영문,민주자유당,,"경기 이천군",남,재선,지역구
230,제14대,이영창,민주자유당,,"경북 경산시청도군",남,초선,지역구
231,제14대,이용삼,민주자유당,,"강원 철원,화천",남,4선,지역구
232,제14대,이용준,자유민주연합,,,남,초선,전국구
233,제14대,이우정,민주당,,,여,초선,전국구
234,제14대,이웅희,민주자유당,,"경기 용인군",남,3선,지역구
235,제14대,이원조,민주자유당,,,남,재선,전국구
236,제14대,이원형,민주당,,"서울 은평구을",남,재선,지역구
237,제14대,이윤수,민주당,,"경기 성남시수정구",남,3선,지역구
238,제14대,이인제,민주자유당,,"경기 안양시갑",남,6선,지역구
239,제14대,이자헌,민주자유당,,"경기 평택군",남,5선,지역구
240,제14대,이장희,민주당,,,남,초선,전국구
241,제14대,이재명,민주자유당,,,남,재선,전국구
242,제14대,이재환,무소속,,"대전 서,유성구",남,재선,지역구
243,제14대,이종근,민주자유당,,"충북 충주시중원",남,6선,지역구
244,제14대,이종찬,민주자유당,,"서울 종로구",남,4선,지역구
245,제14대,이철,민주당,,"서울 성북구갑",남,3선,지역구
246,제14대,이춘구,민주자유당,,"충북 제천시",남,4선,지역구
247,제14대,이택석,민주자유당,,"경기 고양시",남,3선,지역구
248,제14대,이학원,통일국민당,,"경북 울진군",남,초선,지역구
249,제14대,이한동,민주자유당,,"경기 연천군포천군",남,6선,지역구
250,제14대,이해구,민주자유당,,"경기 안성군",남,4선,지역구
251,제14대,이해찬,민주당,,"서울특별시 관악구을",남,7선,지역구
252,제14대,이현수,민주자유당,,,남,초선,전국구
253,제14대,이협,민주당,,"전북 이리시",남,4선,지역구
254,제14대,이호정,통일국민당,,"경기 수원시장안구",남,초선,지역구
255,제14대,이환의,민주자유당,,,남,초선,전국구
256,제14대,이희천,민주당,,"전북 부안군",남,재선,지역구
257,제14대,임복진,민주당,,"광주 서구을",남,재선,지역구
258,제14대,임사빈,민주자유당,,"경기 동두천시양주군",남,초선,지역구
259,제14대,임채정,민주당,,"서울특별시 노원구을",남,4선,지역구
260,제14대,임춘원,민주당,,"서울 서대문구을",남,3선,지역구
261,제14대,장경우,민주자유당,,"경기 안산시옹진",남,3선,지역구
262,제14대,장광근,민주당,,,남,3선,전국구
263,제14대,장기욱,민주당,,,남,재선,전국구
264,제14대,장석화,민주당,,"서울 영등포구갑",남,재선,지역구
265,제14대,장영달,민주당,,"전북 전주시완산구",남,4선,지역구
266,제14대,장영철,민주자유당,,"경북 성주군칠곡군",남,3선,지역구
267,제14대,장재식,민주당,,,남,3선,전국구
268,제14대,장정곤,민주당,,,남,초선,전국구
269,제14대,장준익,민주당,,,남,초선,전국구
270,제14대,정균환,민주당,,"전북 고창군",남,4선,지역구
271,제14대,정기호,민주당,,"충북 청주시을",남,초선,지역구
272,제14대,정대철,민주당,,"서울 중구",남,5선,지역구
273,제14대,정동호,민주자유당,,"경남 의령,함안군",남,재선,지역구
274,제14대,정몽준,통일국민당,,"경남 울산시동구",남,7선,지역구
275,제14대,정상용,민주당,,"광주 서구갑",남,재선,지역구
276,제14대,정상천,민주자유당,,"부산 중구",남,재선,지역구
277,제14대,정석모,민주자유당,,,남,6선,전국구
278,제14대,정순덕,민주자유당,,"경남 충무시통영군고성군",남,4선,지역구
279,제14대,정시채,민주자유당,,,남,3선,전국구
280,제14대,정양숙,민주당,,,여,초선,전국구
281,제14대,정영훈,민주자유당,,"경기 하남시광주군",남,재선,지역구
282,제14대,정옥순,민주자유당,,,여,초선,전국구
283,제14대,정장현,통일국민당,,,남,초선,전국구
284,제14대,정재문,민주자유당,,"부산 부산진구갑",남,5선,지역구
285,제14대,정재철,민주자유당,,"강원 속초시고성군",남,4선,지역구
286,제14대,정주영,통일국민당,,,남,초선,전국구
287,제14대,정주일,통일국민당,,"경기 구리시",남,초선,지역구
288,제14대,정창현,민주자유당,,"경기 오산시 화성군",남,초선,지역구
289,제14대,정태영,통일국민당,,"충남 금산군",남,초선,지역구
290,제14대,정필근,민주자유당,,"경남 진양",남,초선,지역구
291,제14대,정호용,무소속,,"대구 서구갑",남,재선,지역구
292,제14대,제정구,민주당,,"경기 시흥,군포시",남,재선,지역구
293,제14대,조부영,민주자유당,,"충남 청양,홍성군",남,3선,지역구
294,제14대,조세형,민주당,,"서울 성동구을",남,4선,지역구
295,제14대,조순승,민주당,,"전남 승주",남,3선,지역구
296,제14대,조순형,민주당,,"서울 도봉구병",남,7선,지역구
297,제14대,조순환,통일국민당,,"서울 송파구갑",남,초선,지역구
298,제14대,조영장,민주자유당,,"인천 서구",남,재선,지역구
299,제14대,조용직,민주자유당,,,남,재선,전국구
300,제14대,조윤형,통일국민당,,,남,6선,전국구
301,제14대,조일현,통일국민당,,"강원 홍천군",남,재선,지역구
302,제14대,조진형,무소속,,"인천 북구갑",남,3선,지역구
303,제14대,조홍규,민주당,,"광주 광산구",남,3선,지역구
304,제14대,주양자,민주자유당,,,여,재선,전국구
305,제14대,진경탁,신한국당,,,남,초선,전국구
306,제14대,차수명,통일국민당,,"경남 울산시남구",남,재선,지역구
307,제14대,차화준,통일국민당,,"경남 울산시중구",남,초선,지역구
308,제14대,채영석,민주당,,"전북 군산시",남,3선,지역구
309,제14대,최돈웅,무소속,,"강원 강릉시",남,3선,지역구
310,제14대,최두환,민주당,,"서울 강서구을",남,초선,지역구
311,제14대,최락도,민주당,,"전북 김제시김제군",남,3선,지역구
312,제14대,최병렬,민주자유당,,,남,4선,전국구
313,제14대,최병욱,민주당,,,남,초선,전국구
314,제14대,최상용,민주자유당,,,남,초선,전국구
315,제14대,최영한,통일국민당,,,남,초선,전국구
316,제14대,최욱철,민주당,,"강원 명주,양양",남,3선,지역구
317,제14대,최운지,민주자유당,,,남,3선,전국구
318,제14대,최재승,민주당,,"전북 익산군",남,3선,지역구
319,제14대,최재욱,민주자유당,,"대구 달서구을",남,재선,지역구
320,제14대,최형우,민주자유당,,"부산 동래구을",남,6선,지역구
321,제14대,하근수,민주당,,"인천 남구을",남,초선,지역구
322,제14대,하순봉,민주자유당,,"경남 진주시",남,4선,지역구
323,제14대,한광옥,민주당,,"서울 관악구갑",남,4선,지역구
324,제14대,한영수,민주당,,"충남 서산군태안군",남,5선,지역구
325,제14대,한원석,민주당,,,남,초선,전국구
326,제14대,한화갑,민주당,,"전남 신안군",남,4선,지역구
327,제14대,함석재,민주자유당,,"충남 천안시",남,3선,지역구
328,제14대,허경만,민주당,,"전남 순천시",남,5선,지역구
329,제14대,허삼수,민주자유당,,"부산 동구",남,초선,지역구
330,제14대,허세욱,신한국당,,,남,초선,전국구
331,제14대,허재홍,민주자유당,,"부산 남구갑",남,재선,지역구
332,제14대,허화평,무소속,,"경북 포항시",남,재선,지역구
333,제14대,현경대,무소속,,"제주 제주시",남,5선,지역구
334,제14대,현경자,신민당,,"대구 수성구갑",여,초선,지역구
335,제14대,홍기훈,민주당,,"전남 화순군",남,재선,지역구
336,제14대,홍사덕,민주당,,"서울 강남구을",남,6선,지역구
337,제14대,홍영기,민주당,,"전북 임실군,순창군",남,5선,지역구
338,제14대,황낙주,민주자유당,,"경남 창원시을",남,7선,지역구
339,제14대,황명수,민주자유당,,"충남 온양시아산군",남,4선,지역구
340,제14대,황윤기,민주자유당,,"경북 경주군",남,재선,지역구
341,제14대,황의성,민주당,,"전남 곡성,구례군",남,초선,지역구
342,제14대,황인성,민주자유당,,"전북 진안,무주,장수",남,3선,지역구
