69,제6대,박찬,민정당,,"충남 공주",남,3선,지역구
70,제6대,박한상,민정당,,"서울 영등포구을",남,6선,지역구
71,제6대,박현숙,민주공화당,,,여,재선,전국구
72,제6대,방성출,민주공화당,,"경남 의령,함안군",남,초선,지역구
73,제6대,방일홍,민정당,,,남,초선,전국구
74,제6대,배길도,민주공화당,,"전남 무안",남,재선,지역구
75,제6대,백남억,민주공화당,,"경북 김천시금릉",남,5선,지역구
76,제6대,변종봉,민주공화당,,"경남 산청,합천군",남,초선,지역구
77,제6대,서민호,자유민주당,,"서울 용산구",남,4선,지역구
78,제6대,서범석,민정당,,"서울 성북구을",남,6선,지역구
79,제6대,서상린,민주공화당,,"경기 용인,안성",남,5선,지역구
80,제6대,서인석,민주공화당,,,남,재선,전국구
81,제6대,소선규,자유민주당,,,남,4선,전국구
82,제6대,손창규,자유민주당,,,남,초선,전국구
83,제6대,송관수,민주공화당,,"경북 대구시,중구",남,재선,지역구
84,제6대,송한철,민주공화당,,"경북 성주,칠곡군",남,재선,지역구
85,제6대,신관우,민주공화당,,"충북 청원군",남,초선,지역구
86,제6대,신영주,민주공화당,,"경남 창녕",남,재선,지역구
87,제6대,신옥철,민주공화당,,"강원 춘천,춘성",남,초선,지역구
88,제6대,신윤창,민주공화당,,,남,재선,전국구
89,제6대,신인우,민중당,,"서울 중구",남,재선,지역구
90,제6대,신하균,민정당,,"경기 광주,이천",남,3선,지역구
91,제6대,신형식,민주공화당,,"전남 고흥",남,4선,지역구
92,제6대,안동준,민주공화당,,"충북 괴산군",남,4선,지역구
93,제6대,양극필,민주공화당,,"경남 동래",남,초선,지역구
94,제6대,양순직,민주공화당,,"충남 논산",남,3선,지역구
95,제6대,양회수,민정당,,"전남 곡성,화순군",남,재선,지역구
96,제6대,엄정주,민주공화당,,"강원 영월,정선군",남,초선,지역구
97,제6대,예춘호,민주공화당,,"부산 영도구",남,3선,지역구
98,제6대,오상직,민주공화당,,"경북 의성",남,재선,지역구
99,제6대,오치성,민주공화당,,,남,4선,전국구
100,제6대,오학진,민주공화당,,,남,4선,전국구
101,제6대,옥조남,민주공화당,,"경기 시흥,부천,옹진군",남,초선,지역구
102,제6대,우갑린,신민당,,,남,초선,전국구
103,제6대,유광현,민주공화당,,"전북 남원",남,재선,지역구
104,제6대,유성권,민주당,,"서울 성동구갑",남,3선,지역구
105,제6대,유수현,정민회,,"전남 광주시갑",남,초선,지역구
106,제6대,유승원,민주공화당,,"경기 인천시갑",남,4선,지역구
107,제6대,유진산,민정당,,,남,7선,전국구
108,제6대,유창열,민주당,,,남,초선,전국구
109,제6대,유청,민정당,,"전북 전주",남,4선,지역구
110,제6대,유치송,민정당,,"경기 평택군",남,5선,지역구
111,제6대,육인수,민주공화당,,"충북 보은,옥천군",남,5선,지역구
112,제6대,윤보선,민정당,,,남,4선,전국구
113,제6대,윤제술,민정당,,"서울 서대문구을",남,6선,지역구
114,제6대,이남준,민주공화당,,"전남 진도군",남,재선,지역구
115,제6대,이돈해,민주공화당,,"경기 김포,강화",남,초선,지역구
116,제6대,이동녕,민주공화당,,"경북 문경시",남,3선,지역구
117,제6대,이동진,민주공화당,,"충북 영동군",남,3선,지역구
118,제6대,이만섭,민주공화당,,,남,8선,전국구
119,제6대,이백일,민주공화당,,"경기 여주,양평군",남,재선,지역구
120,제6대,이병옥,민주공화당,,"전북 부안군",남,4선,지역구
121,제6대,이병희,민주공화당,,"경기 수원",남,7선,지역구
122,제6대,이상돈,민정당,,"충남 천안,천원군",남,3선,지역구
123,제6대,이상무,민주공화당,,"경북 경주,월성군",남,재선,지역구
124,제6대,이상철,국민의당,,"충남 청양,홍성군",남,3선,지역구
125,제6대,이상희,민주공화당,,"충남 서산",남,재선,지역구
126,제6대,이승춘,민주공화당,,"강원 홍천,인제군",남,재선,지역구
127,제6대,이영준,민정당,,"서울 동대문구을",남,4선,지역구
128,제6대,이영진,민주공화당,,"충남 아산",남,초선,지역구
129,제6대,이우태,민중당,,,남,초선,전국구
130,제6대,이우헌,민주공화당,,"전남 여수시,여천군",남,재선,지역구
131,제6대,이원만,민주공화당,,"경북 대구시,동구",남,3선,지역구
132,제6대,이원홍,신민당,,,남,재선,전국구
133,제6대,이재만,민주공화당,,"경남 밀양",남,초선,지역구
134,제6대,이정래,민정당,,"전남 보성군",남,3선,지역구
135,제6대,이종극,민주공화당,,,남,초선,전국구
136,제6대,이종근,민주공화당,,,남,6선,전국구
137,제6대,이종순,민주공화당,,"부산 동구",남,초선,지역구
138,제6대,이중재,민정당,,,남,6선,전국구
139,제6대,이충환,민정당,,"충북 진천,음성군",남,6선,지역구
140,제6대,이태용,민중당,,,남,4선,전국구
141,제6대,이활,민주공화당,,"경북 영천",남,초선,지역구
142,제6대,이효상,민주공화당,,"경북 대구시,남구",남,5선,지역구
143,제6대,이희승,자유민주당,,"충북 충주시중원",남,초선,지역구
144,제6대,인태식,민주공화당,,"충남 당진",남,3선,지역구
145,제6대,임병수,민주공화당,,"제주 제주,북제주군",남,초선,지역구
146,제6대,임차주,민중당,,,남,3선,전국구
147,제6대,장경순,민주공화당,,"전북 김제",남,5선,지역구
148,제6대,장치훈,민주당,,,남,초선,전국구
149,제6대,전진한,민정당,,"서울 종로구",남,5선,지역구
150,제6대,전휴상,민주공화당,,"전북 진안,무주,장수",남,4선,지역구
151,제6대,정구영,민주공화당,,,남,재선,전국구
152,제6대,정래정,민주공화당,,"전남 광주을 ",남,재선,지역구
153,제6대,정명섭,자유민주당,,"전남 나주",남,3선,지역구
154,제6대,정성태,민정당,,"전남 광주갑",남,6선,지역구
155,제6대,정운근,민정당,,,남,초선,전국구
156,제6대,정일형,민주당,,"서울 중구",남,8선,지역구
157,제6대,정진동,민주공화당,,"경북 예천군",남,재선,지역구
158,제6대,정태성,민주공화당,,"충북 청주",남,재선,지역구
159,제6대,정해영,민정당,,,남,7선,전국구
160,제6대,정헌조,민주공화당,,"전남 함평,영광군",남,재선,지역구
161,제6대,조경한,민주공화당,,"전남 순천시,승주군",남,초선,지역구
162,제6대,조남철,민주공화당,,,남,초선,전국구
163,제6대,조시형,민주공화당,,"부산 중구",남,초선,지역구
164,제6대,조윤형,민정당,,"서울 성북구갑",남,6선,지역구
165,제6대,조재천,민주당,,,남,4선,전국구
166,제6대,조창대,민주공화당,,,남,재선,전국구
167,제6대,진기배,민정당,,"경북 영양,울진군",남,초선,지역구
168,제6대,진형하,민정당,,"충남 대전",남,3선,지역구
169,제6대,차지철,민주공화당,,,남,4선,전국구
170,제6대,최두고,민주공화당,,"부산 진구을",남,재선,지역구
171,제6대,최서일,민주공화당,,"전남 완도",남,초선,지역구
172,제6대,최석림,민주공화당,,"경남 충무,통영,고성군",남,4선,지역구
173,제6대,최수룡,민정당,,"경남 진해,창원시",남,초선,지역구
174,제6대,최영근,민주당,,"경남 울산시울주구",남,3선,지역구
175,제6대,최영두,민주공화당,,"전북 완주",남,초선,지역구
176,제6대,최정기,민주공화당,,,남,초선,전국구
177,제6대,최치환,민주공화당,,"경남 남해군",남,5선,지역구
178,제6대,최희송,민주당,,,남,4선,전국구
179,제6대,한건수,국민의당,,"충남 예산군",남,4선,지역구
180,제6대,한근조,민중당,,,남,3선,전국구
181,제6대,한상준,민주공화당,,"전북 임실군,순창군",남,3선,지역구
182,제6대,한태연,민주공화당,,,남,3선,전국구
183,제6대,한통숙,민주당,,"서울 영등포구갑",남,3선,지역구
184,제6대,함덕용,민정당,,,남,초선,전국구
185,제6대,현오봉,민주공화당,,"제주 남제주군",남,6선,지역구
186,제6대,홍영기,민중당,,"서울 서대문구을",남,5선,지역구
187,제6대,홍익표,민주당,,"경기 연천,포천,가평군",남,6선,지역구
188,제6대,황인원,민정당,,"경기 파주,고양군",남,재선,지역구
189,제6대,황호현,민주공화당,,"강원 횡성,평창군",남,3선,지역구
